DoKWkuz7zgM,180.000,190.000,Car,/m/0k4j
hF0tlT7Xux8,30.000,40.000,"Fire engine, fire truck (siren)",/m/012ndj
6N35oM5mV4w,30.000,40.000,Truck,/m/07r04
0GXwkrd9bYg,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
1YutnjRGjhc,0.000,10.000,Car,/m/0k4j
5OqrBKRsYaU,30.000,40.000,Truck,/m/07r04
bMiuGVzTAaU,0.000,10.000,Car,/m/0k4j
0SK5s3_T3lU,200.000,210.000,Motorcycle,/m/04_sv
SegTy4VJj6Y,30.000,40.000,Bus,/m/01bjv
9-Mb68CFeC8,30.000,40.000,Car,/m/0k4j
FBBoTsjLz8o,30.000,40.000,Car passing by,/t/dd00134
4xG4Nlh9w20,25.000,35.000,Bus,/m/01bjv
BI73JGmYvwA,30.000,40.000,Car,/m/0k4j
eBTV5jxIj4Q,50.000,60.000,Car,/m/0k4j
ZMSzCAbGtZw,30.000,40.000,Car,/m/0k4j
ABCKiX8hy1M,0.000,10.000,Car,/m/0k4j
gDkdBO6VFXY,30.000,40.000,"Fire engine, fire truck (siren)",/m/012ndj
DmS95dDGeqc,30.000,40.000,Car,/m/0k4j
1WNhEWIi3ZQ,30.000,40.000,Reversing beeps,/m/02rhddq
x4XeZoiR8j8,30.000,40.000,"Car,Truck","/m/0k4j,/m/07r04"
j6-w9wbJUSs,80.000,90.000,Motorcycle,/m/04_sv
9EqPgJfEhaM,30.000,40.000,Truck,/m/07r04
6Au5WqMPmnI,30.000,40.000,Truck,/m/07r04
E_MSs3OoEFQ,30.000,40.000,Police car (siren),/m/04qvtq
xMF2eoYKH38,10.000,20.000,Motorcycle,/m/04_sv
cpAKR3DmLZQ,30.000,40.000,Truck,/m/07r04
rvfnTWdnDO8,30.000,40.000,Car,/m/0k4j
3ckWXmkltP4,30.000,40.000,"Fire engine, fire truck (siren)",/m/012ndj
mnovnoxd4zA,30.000,40.000,"Fire engine, fire truck (siren),Truck","/m/012ndj,/m/07r04"
85un4CWu21s,40.000,50.000,Car,/m/0k4j
2SKnrZaVmnA,30.000,40.000,Car passing by,/t/dd00134
APXTZh1qnjs,10.000,20.000,Police car (siren),/m/04qvtq
MgxtPny5QHM,60.000,70.000,Truck,/m/07r04
vMvjF4oK-IM,9.000,19.000,Car,/m/0k4j
VCHEAfDfuVI,30.000,40.000,Reversing beeps,/m/02rhddq
G4s6TlyNwLI,10.000,20.000,Train,/m/07jdr
EU7Qtru8gow,60.000,70.000,Bus,/m/01bjv
5SSBaAPUx2Y,11.000,21.000,Car passing by,/t/dd00134
-i1vht8gwr0,30.000,40.000,Car,/m/0k4j
vxHXreuOLFM,30.000,40.000,Bicycle,/m/0199g
7LPjdfo0HJw,30.000,40.000,Truck,/m/07r04
H9PNI99jGWc,0.000,10.000,Car,/m/0k4j
25zkS4hAig4,10.000,20.000,Car,/m/0k4j
-sXZyTh4QwE,30.000,40.000,Truck,/m/07r04
04cXFNwKWb4,14.000,24.000,Car,/m/0k4j
Cgu0_9r4M2Q,30.000,40.000,Car passing by,/t/dd00134
j4wgtA_3N5E,150.000,160.000,Car,/m/0k4j
vJco2-8kIWU,30.000,40.000,Car,/m/0k4j
ncUvsWcox5Y,30.000,40.000,Car passing by,/t/dd00134
fiT1VNAwW6E,30.000,40.000,Bus,/m/01bjv
W8Jfn1z61qU,30.000,40.000,Car,/m/0k4j
4581y_hU0qc,30.000,40.000,Car,/m/0k4j
OYzGsIKJaJ4,13.000,23.000,Car,/m/0k4j
1-6NysRHEpk,30.000,40.000,Car,/m/0k4j
Q0nbcey8O0s,30.000,40.000,Civil defense siren,/m/0dgbq
FWlpDs9oBfU,8.000,18.000,Car,/m/0k4j
o8ZGZ8hkDh4,0.000,10.000,Car,/m/0k4j
PUy1y7a5y4I,30.000,40.000,Car passing by,/t/dd00134
gpaifNZrKJU,30.000,40.000,"Fire engine, fire truck (siren),Truck","/m/012ndj,/m/07r04"
B7YzQRu_p68,30.000,40.000,Car,/m/0k4j
0qLRNRCwI54,30.000,40.000,Skateboard,/m/06_fw
dAfP1IQ8yIM,10.000,20.000,Car,/m/0k4j
55_4Ia33vV8,30.000,40.000,Car,/m/0k4j
0Exyxgss_q4,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
3Kk04Lh2wBM,8.000,18.000,Car passing by,/t/dd00134
BkoU2ugNoXE,5.000,15.000,Screaming,/m/03qc9zr
Q6PCrFDeR0E,0.000,10.000,Car,/m/0k4j
dQPZjGrxv0g,30.000,40.000,Car,/m/0k4j
2x9L1UoXYug,30.000,40.000,Truck,/m/07r04
Gm-BYfS4TOQ,30.000,40.000,Car,/m/0k4j
_pvkmiRsX_U,30.000,40.000,Car,/m/0k4j
mPE4RKKaUvI,8.000,18.000,Car passing by,/t/dd00134
dx58eRn1bcA,30.000,40.000,"Police car (siren),Car","/m/04qvtq,/m/0k4j"
6093zL40ESw,30.000,40.000,Car,/m/0k4j
fBvIFsaL33g,30.000,40.000,Truck,/m/07r04
sH4ZBH0xz9Y,80.000,90.000,"Air horn, truck horn",/m/05x_td
-pukWJx-5dw,15.000,25.000,Car,/m/0k4j
s_sy-meuu20,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
i6ez1rwxw4U,30.000,40.000,"Fire engine, fire truck (siren)",/m/012ndj
AoT1gMVzi_U,20.000,30.000,Car,/m/0k4j
Qul-jrbZ-1Y,30.000,40.000,Car,/m/0k4j
9U3oCvvNNxo,30.000,40.000,Truck,/m/07r04
5V-gpQXwGFI,30.000,40.000,"Fire engine, fire truck (siren)",/m/012ndj
7ilFsqnb1Io,0.000,9.000,Car,/m/0k4j
2X2IKlGoJ3o,0.000,5.000,Car passing by,/t/dd00134
QMHcVvKdMdE,22.000,32.000,Bus,/m/01bjv
-oCvKMvJ2NE,26.000,36.000,Truck,/m/07r04
yurEuCNPXn4,30.000,40.000,"Fire engine, fire truck (siren),Truck","/m/012ndj,/m/07r04"
M0DvuyJSqeA,73.000,83.000,Car,/m/0k4j
o7o9PVz7QH8,30.000,40.000,Bicycle,/m/0199g
sRrrxOr9qhw,30.000,40.000,Truck,/m/07r04
Dl69WezHQv4,210.000,220.000,"Train horn,Train","/m/0284vy3,/m/07jdr"
Ae_UhGlCv3Y,30.000,40.000,Car,/m/0k4j
a8Jpsa-C9Ss,11.000,21.000,Car,/m/0k4j
BQo9bIH4Dv0,30.000,40.000,Skateboard,/m/06_fw
qKxK1VhF2t0,90.000,100.000,Car,/m/0k4j
KNMpyp9rXps,40.000,50.000,Car,/m/0k4j
C9Au2hP3ru0,23.000,33.000,Car,/m/0k4j
C7UA3SBL83s,30.000,40.000,Train,/m/07jdr
oK71klR4mrw,3.000,13.000,Truck,/m/07r04
BjJW7eecyh4,30.000,40.000,Police car (siren),/m/04qvtq
ApqUuT6cMNw,410.000,420.000,Car,/m/0k4j
tFkPRtd3KLo,30.000,40.000,Bus,/m/01bjv
PsLfdJxZ8WI,30.000,40.000,Bus,/m/01bjv
_GEdiihVras,30.000,40.000,Police car (siren),/m/04qvtq
KdNATbOWBPA,100.000,110.000,Motorcycle,/m/04_sv
F9XUKORDS7s,30.000,40.000,"Police car (siren),Truck","/m/04qvtq,/m/07r04"
8ELUFHhSIMI,30.000,40.000,Truck,/m/07r04
I0J0xK6UrIk,27.000,37.000,Car,/m/0k4j
rxQEBKzR3jg,0.000,8.000,"Fire engine, fire truck (siren),Truck","/m/012ndj,/m/07r04"
hbULNdHS7_8,590.000,600.000,Screaming,/m/03qc9zr
1f0AMw3I0eE,30.000,40.000,Car,/m/0k4j
adl4gQhYvtQ,30.000,40.000,Car passing by,/t/dd00134
hyO8PBXfbe0,30.000,40.000,Car,/m/0k4j
UtaFVEnjSYQ,10.000,20.000,Car,/m/0k4j
KuG_TuM-Vo0,30.000,40.000,Civil defense siren,/m/0dgbq
DtbUikIlV5Q,11.000,21.000,Car,/m/0k4j
01BPWUiRrl8,30.000,40.000,Car,/m/0k4j
HFW8GrQxsr0,10.000,20.000,Car,/m/0k4j
5UUiA8rUHBQ,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
3eegj3eXzps,26.000,36.000,Car,/m/0k4j
mJypDSVLSMo,40.000,50.000,Car,/m/0k4j
b1a_gHHJXZI,30.000,40.000,Bus,/m/01bjv
3zGzT75Wl88,13.000,23.000,Car,/m/0k4j
7QAWdKBGRw4,30.000,40.000,Bicycle,/m/0199g
8D8h8qIPdJs,30.000,40.000,Car,/m/0k4j
drMSpgteitM,0.000,3.000,Car,/m/0k4j
L8suP4Rb0EE,30.000,40.000,Car,/m/0k4j
1yNfTUEbf1w,30.000,40.000,Truck,/m/07r04
7xbLPEfs1HU,30.000,40.000,Car,/m/0k4j
oC2JpF-zJMk,30.000,40.000,Car,/m/0k4j
UoZhnERq-8s,30.000,40.000,Car,/m/0k4j
zVgQa2RKBBc,50.000,60.000,Skateboard,/m/06_fw
5HsOGXIRG88,30.000,40.000,Bicycle,/m/0199g
l4uK5YIRJnI,12.000,22.000,Train,/m/07jdr
DV_G6nqZoa4,30.000,40.000,"Fire engine, fire truck (siren)",/m/012ndj
jJGWA1D3qCo,20.000,30.000,Car,/m/0k4j
dvSJc_7G1bM,30.000,40.000,Civil defense siren,/m/0dgbq
6ACYDfFutBw,30.000,40.000,Truck,/m/07r04
EkyNrhpWjPY,300.000,310.000,Truck,/m/07r04
UiSv8ciHheg,160.000,170.000,Car,/m/0k4j
kLbdSEs9oZc,30.000,40.000,Bicycle,/m/0199g
QYMLvCXV5rU,20.000,30.000,Police car (siren),/m/04qvtq
PaAJhKhmY9k,30.000,40.000,Car,/m/0k4j
_IMzKRywNwE,7.000,17.000,Bus,/m/01bjv
-zSzG9PZuf4,140.000,150.000,Car,/m/0k4j
dee3yQ749T4,130.000,140.000,Motorcycle,/m/04_sv
YXPKMJqqCAY,30.000,40.000,"Police car (siren),Car","/m/04qvtq,/m/0k4j"
7fg-GF8LwQY,30.000,40.000,Truck,/m/07r04
F97m2kesyrI,30.000,40.000,Car passing by,/t/dd00134
0KYNFZY_paI,0.000,6.000,Motorcycle,/m/04_sv
KLpnWZaxrfY,70.000,80.000,Motorcycle,/m/04_sv
FIY5rDJxmXY,13.000,23.000,Car,/m/0k4j
ixoHCWeJ1ww,30.000,40.000,Car passing by,/t/dd00134
as4ixWG4PkY,23.000,33.000,Car,/m/0k4j
DO_9atf0HDQ,0.000,10.000,Car,/m/0k4j
UJVN-bbP2bc,90.000,100.000,Car,/m/0k4j
IRGqy3Vco64,30.000,40.000,Car passing by,/t/dd00134
99WpgY0hqAY,30.000,40.000,Car,/m/0k4j
eAeyUOb3JSc,0.000,10.000,Car,/m/0k4j
BU8btI-AHEs,30.000,40.000,Train,/m/07jdr
v6cROVpHaOw,30.000,40.000,Car alarm,/m/02mfyn
0ydxUH2alyo,80.000,90.000,Truck,/m/07r04
LhR3QbRh1Qg,27.000,37.000,Car passing by,/t/dd00134
zrtapdjEX3U,30.000,40.000,"Police car (siren),Car,Car passing by","/m/04qvtq,/m/0k4j,/t/dd00134"
1PrjbmYBCCg,30.000,40.000,Car,/m/0k4j
0jD1871XQEI,30.000,40.000,Bus,/m/01bjv
1dOV9NEPc60,8.000,18.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
XX_BhH-Bfdo,30.000,40.000,Bus,/m/01bjv
saWGawFUTAI,0.000,10.000,Motorcycle,/m/04_sv
oNAKqqGHD80,60.000,70.000,Train,/m/07jdr
ewZc85BSPos,9.000,19.000,Bus,/m/01bjv
tKnBoo8UmHE,100.000,110.000,Motorcycle,/m/04_sv
-TmowT_bIOI,30.000,40.000,Car,/m/0k4j
A6ktKvsIIY0,30.000,40.000,Car,/m/0k4j
Gb3wra2deV8,17.000,27.000,Car,/m/0k4j
AbrL72uJlBI,20.000,30.000,Bicycle,/m/0199g
CaF-XJBuSiY,0.000,10.000,Motorcycle,/m/04_sv
I6RtvMsr60Q,30.000,40.000,Car,/m/0k4j
iTF1bWOtrew,200.000,210.000,Bus,/m/01bjv
zfKsAz9m1kc,27.000,37.000,Car,/m/0k4j
m0i7-wEVtts,60.000,70.000,Skateboard,/m/06_fw
WFxpK7etYW8,21.000,31.000,Car,/m/0k4j
Y47f7APpS4A,90.000,100.000,Car,/m/0k4j
G4R4iDd0gfA,10.000,20.000,Car,/m/0k4j
NHiO9ULDfy0,110.000,120.000,Skateboard,/m/06_fw
bKB6YxCLLZI,0.000,10.000,Train,/m/07jdr
0_aOKV0py48,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
FLHFTNWT9Ck,25.000,35.000,Car,/m/0k4j
8M6d2W0KQd4,30.000,40.000,Car,/m/0k4j
0dOeGSN-jug,30.000,40.000,Car,/m/0k4j
QO2oQA1exgs,30.000,40.000,Bus,/m/01bjv
w9mtOIumoBA,30.000,40.000,Police car (siren),/m/04qvtq
JT9Lzb1Ke5w,30.000,40.000,Car,/m/0k4j
GJrDQiLIdQ0,30.000,40.000,Bus,/m/01bjv
S-OooWYwkp0,110.000,120.000,Car,/m/0k4j
ALGeNU50rPc,30.000,40.000,Skateboard,/m/06_fw
2cwukCOCvAo,30.000,40.000,Car,/m/0k4j
XR-eJrXUKKU,0.000,10.000,Car,/m/0k4j
l_R8YIOG2l0,30.000,40.000,Police car (siren),/m/04qvtq
eoRc7kjPgCY,30.000,40.000,"Fire engine, fire truck (siren)",/m/012ndj
Cl7bClHYhe8,40.000,50.000,Motorcycle,/m/04_sv
AsQXL6yXbvs,30.000,40.000,Police car (siren),/m/04qvtq
8y3hDLdhN7o,30.000,40.000,Car,/m/0k4j
Vralvs86aQw,30.000,40.000,Civil defense siren,/m/0dgbq
O7jW1jRn9UI,30.000,40.000,"Fire engine, fire truck (siren),Car,Truck","/m/012ndj,/m/0k4j,/m/07r04"
fdqQnaRAm2U,29.000,39.000,Car,/m/0k4j
ch1_m_Ek3DE,30.000,40.000,"Fire engine, fire truck (siren)",/m/012ndj
ixtsF3wovaU,240.000,250.000,Car,/m/0k4j
tdRbgDZxTfI,30.000,40.000,Bus,/m/01bjv
-6Krp3T1RHI,20.000,30.000,Truck,/m/07r04
EAIwX72HL9Y,30.000,40.000,Bicycle,/m/0199g
OikEQxORLxo,60.000,70.000,Motorcycle,/m/04_sv
VaiwgoKqnN0,80.000,90.000,Motorcycle,/m/04_sv
iKg3XZPjK_M,40.000,50.000,Car,/m/0k4j
dRl8zPFZZW8,40.000,50.000,Train,/m/07jdr
kM676KzSSv0,5.000,15.000,Car,/m/0k4j
S3oZBunAvng,30.000,40.000,Civil defense siren,/m/0dgbq
XimCWtP_-wM,16.000,26.000,Bus,/m/01bjv
iKANOrKj8yc,60.000,70.000,Car,/m/0k4j
ZOPdc5xebnc,220.000,230.000,Car,/m/0k4j
1s8N-DDiak4,30.000,40.000,Civil defense siren,/m/0dgbq
uRVxHQrDyAE,10.000,20.000,Motorcycle,/m/04_sv
VjkE6RrcsEc,30.000,40.000,Bicycle,/m/0199g
6Z51_AfqpTU,30.000,40.000,Car,/m/0k4j
s3YvC7dFccw,30.000,40.000,Train,/m/07jdr
LTGCVbXAzRk,30.000,40.000,Car,/m/0k4j
2wCXY98TA4w,13.000,23.000,Car,/m/0k4j
xScKL-6s_xs,0.000,10.000,Car,/m/0k4j
OAEbYCqRc3M,30.000,40.000,Car,/m/0k4j
-qeYustGqN0,0.000,8.000,Bus,/m/01bjv
tObDIKTGlj0,290.000,300.000,Bus,/m/01bjv
jNkiOvEGBus,30.000,40.000,Car,/m/0k4j
JoxnIhv98X4,0.000,8.000,Car,/m/0k4j
SkqbqY1clZg,40.000,50.000,Motorcycle,/m/04_sv
0pZkxbOoKDA,30.000,40.000,Truck,/m/07r04
P30I_xxNWfY,23.000,33.000,"Police car (siren),Car,Car passing by","/m/04qvtq,/m/0k4j,/t/dd00134"
N6KJGnV2f1Y,1.000,11.000,Car,/m/0k4j
94Iq7Et5GhM,30.000,40.000,"Reversing beeps,Truck","/m/02rhddq,/m/07r04"
Mka-WngcU_8,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
gmxvLriBOKY,410.000,420.000,Car,/m/0k4j
I69eAG7F5Ck,0.000,10.000,Police car (siren),/m/04qvtq
7uIcr89ur2Q,30.000,40.000,Truck,/m/07r04
npYCmtou4-I,0.000,7.000,Car,/m/0k4j
0s16bHOfQfg,8.000,18.000,Car,/m/0k4j
1b39Ga1duCA,30.000,40.000,Car,/m/0k4j
376t8rQnSCE,23.000,33.000,Car,/m/0k4j
3OGg6CUY7Lk,16.000,26.000,Truck,/m/07r04
3C1mddL0qi8,30.000,40.000,Truck,/m/07r04
IqE0qbxOPtw,14.000,24.000,Police car (siren),/m/04qvtq
01jaQD3wrbc,30.000,40.000,Car,/m/0k4j
HrIJyC1wAUU,30.000,40.000,Car,/m/0k4j
jX2oJXFlmjQ,30.000,40.000,Car,/m/0k4j
QuDN6P85oHA,13.000,23.000,Car,/m/0k4j
nVjaI62nkFE,290.000,300.000,Truck,/m/07r04
67uhi5X4d1Y,10.000,20.000,Truck,/m/07r04
MFAmvXBkhTs,30.000,40.000,Police car (siren),/m/04qvtq
t9eKD5m0QhE,21.000,31.000,Car,/m/0k4j
adW0JqCOlHw,6.000,16.000,Car,/m/0k4j
BiKCj3DRxyI,0.000,9.000,Car,/m/0k4j
VHmFCSzXJqg,130.000,140.000,Motorcycle,/m/04_sv
R86mvm01Z7c,1.000,11.000,"Police car (siren),Car,Car passing by","/m/04qvtq,/m/0k4j,/t/dd00134"
_mZAipTE8Gc,3.000,13.000,Car,/m/0k4j
Bq929b6mmxE,130.000,140.000,"Train horn,Train","/m/0284vy3,/m/07jdr"
YDkupgF6Gl8,110.000,120.000,Car,/m/0k4j
yIpVq8pYk54,30.000,40.000,Car,/m/0k4j
udWnO6Jh1b0,30.000,40.000,Car,/m/0k4j
itNT-3S1-L4,20.000,30.000,Train,/m/07jdr
B0kQWWPWrfY,30.000,40.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
72klJ6_3YZs,30.000,40.000,Motorcycle,/m/04_sv
1dOlHGVKLQw,20.000,30.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
DcnPT6AL8sM,220.000,230.000,Train horn,/m/0284vy3
l9dFGUPEZ6g,90.000,100.000,Car,/m/0k4j
BArGupQhId8,30.000,40.000,"Fire engine, fire truck (siren),Police car (siren),Truck","/m/012ndj,/m/04qvtq,/m/07r04"
lDtptH9Odf4,0.000,8.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
RnbmmrFKBbA,30.000,40.000,Police car (siren),/m/04qvtq
iNbsXwsh-Uw,30.000,40.000,Car passing by,/t/dd00134
1mZKjepqAwg,30.000,40.000,Truck,/m/07r04
Hpm0MqGUCGs,60.000,70.000,"Fire engine, fire truck (siren)",/m/012ndj
6V0vRsgdGdA,10.000,20.000,Car,/m/0k4j
sN5uTWPGFA8,30.000,40.000,Car,/m/0k4j
ov97asI2h6Y,3.000,13.000,Civil defense siren,/m/0dgbq
3lJ0Ek-PP6M,30.000,40.000,Car,/m/0k4j
CZIvPv6OvLw,60.000,70.000,Car,/m/0k4j
XWGlY02XcUk,30.000,40.000,Civil defense siren,/m/0dgbq
kv5t_qRZmvg,30.000,40.000,Bus,/m/01bjv
4wmB4jM29QI,30.000,40.000,Truck,/m/07r04
vgizvVJqRtU,30.000,40.000,"Air horn, truck horn",/m/05x_td
6OfY_nvMuZ8,30.000,40.000,Truck,/m/07r04
0Nfu-FQO9a8,28.000,38.000,Bus,/m/01bjv
9TXUM5qx26Q,0.000,10.000,Car,/m/0k4j
ud6-Z8uF3Mw,10.000,20.000,Bus,/m/01bjv
C1byIkgX2Ng,30.000,40.000,Truck,/m/07r04
u2Lnp8dravw,30.000,40.000,Bicycle,/m/0199g
Iw24WH2pOkc,30.000,40.000,Bus,/m/01bjv
XA_xUgEVKAg,26.000,36.000,Police car (siren),/m/04qvtq
-9qjcmxVgUg,30.000,40.000,Car,/m/0k4j
3wBTAfX4hmk,10.000,20.000,Car,/m/0k4j
53yn4YeJ6xU,30.000,40.000,"Car,Truck","/m/0k4j,/m/07r04"
DKTAMhGnIYA,30.000,40.000,Car,/m/0k4j
3GfnhfRzqSE,30.000,40.000,Truck,/m/07r04
1wb0I1F6JK4,0.000,5.000,Car,/m/0k4j
WUPpq9oUsOs,30.000,40.000,Car,/m/0k4j
-HtZjUwPiJw,30.000,40.000,Truck,/m/07r04
3IGh5I2Jn30,3.000,13.000,Car,/m/0k4j
XZzXjiwfyoE,150.000,160.000,Motorcycle,/m/04_sv
mnNZH767iNk,30.000,40.000,Police car (siren),/m/04qvtq
8HV0lWAHwUE,40.000,50.000,Car,/m/0k4j
GMV4ymVHp1A,9.000,19.000,Car,/m/0k4j
S1nDOGqgTD8,30.000,40.000,Screaming,/m/03qc9zr
0QD9S9GoXCM,12.000,22.000,"Car,Car passing by","/m/0k4j,/t/dd00134"
ISUx-QJ0Pfo,390.000,400.000,Truck,/m/07r04
5qGUN6pZF_E,22.000,32.000,Bus,/m/01bjv
8yo0MbX52v0,30.000,40.000,Car,/m/0k4j
25WOp2rbdSo,6.000,16.000,Car,/m/0k4j
cRlp5v9BHeE,11.000,21.000,Car passing by,/t/dd00134
B2UCvrsIcI4,30.000,40.000,Car,/m/0k4j
V76gtD62_iY,15.000,25.000,Car,/m/0k4j
Dsnc4iDYfEs,30.000,40.000,Car,/m/0k4j
tBimh6eSNv4,210.000,220.000,Train,/m/07jdr
jgV6tllStsE,30.000,40.000,Car passing by,/t/dd00134
rkj6I9Fr61A,30.000,40.000,Civil defense siren,/m/0dgbq
RP6Rw1ju-fQ,40.000,50.000,"Car,Truck","/m/0k4j,/m/07r04"
VhC5JmlP6Xg,30.000,40.000,Bus,/m/01bjv
5rgFY8s2J70,30.000,40.000,"Fire engine, fire truck (siren)",/m/012ndj
1kxOTDJSiU8,17.000,27.000,Bus,/m/01bjv
8o8LyEIy5UA,30.000,40.000,Screaming,/m/03qc9zr
QnPa3fNKDO8,120.000,130.000,Motorcycle,/m/04_sv
3KklgC32aiw,30.000,40.000,Car,/m/0k4j
fp7gj80eFuY,30.000,40.000,"Fire engine, fire truck (siren),Truck","/m/012ndj,/m/07r04"
-u42E_ODS8Q,5.000,15.000,Car,/m/0k4j
1uQMDyLPKHw,30.000,40.000,Car,/m/0k4j
plZiyVzYIL8,1.000,11.000,Car,/m/0k4j
4iXTFVkkTw0,30.000,40.000,Truck,/m/07r04
4pUdmH1Dveo,30.000,40.000,Truck,/m/07r04
-5LK5DphgFg,30.000,40.000,Car,/m/0k4j
RpT-Umijp-k,30.000,40.000,Motorcycle,/m/04_sv
4W7-0z754w0,30.000,40.000,Car,/m/0k4j
46ASGc7kIIc,25.000,35.000,Car,/m/0k4j
RRh9pSDHJqg,9.000,19.000,"Fire engine, fire truck (siren),Police car (siren)","/m/012ndj,/m/04qvtq"
g4uzOAe-s5U,400.000,410.000,Truck,/m/07r04
k8C4b7lpj6Q,30.000,40.000,"Police car (siren),Car","/m/04qvtq,/m/0k4j"
THmVaJ6NkeQ,30.000,40.000,Bicycle,/m/0199g
kEC7sLU5ViY,2.000,12.000,Car,/m/0k4j
6VsuO0G-8xo,30.000,40.000,Truck,/m/07r04
k5V99MUYMNM,0.000,10.000,Skateboard,/m/06_fw
wklO2u60i3U,30.000,40.000,"Fire engine, fire truck (siren),Truck","/m/012ndj,/m/07r04"
pmHKVVefp4k,0.000,9.000,Car passing by,/t/dd00134
ZIdG0OVnmW0,9.000,19.000,Bicycle,/m/0199g
KMCtNuxqAOI,30.000,40.000,Car passing by,/t/dd00134
nTohGmP53_E,0.000,10.000,Motorcycle,/m/04_sv
Mr42nrHZj-w,30.000,40.000,Train,/m/07jdr
5HRUHZ-1pWk,27.000,37.000,Truck,/m/07r04
p4yf4CHyFyo,30.000,40.000,Bus,/m/01bjv
mb6_LjgbeWg,260.000,270.000,Civil defense siren,/m/0dgbq
KThgA2PkLn0,30.000,40.000,Car,/m/0k4j
SZWyZ-ggPt4,520.000,530.000,Police car (siren),/m/04qvtq
0NQhj_mvLss,30.000,40.000,Motorcycle,/m/04_sv
DNQBzb6sWQk,30.000,40.000,"Police car (siren),Car","/m/04qvtq,/m/0k4j"
XKUirusR1-Q,30.000,40.000,Bus,/m/01bjv
d-4JgE0AeHo,20.000,30.000,Car,/m/0k4j
kM4dOiA0G1o,16.000,26.000,Car,/m/0k4j
cC1FqAMaLkA,150.000,160.000,Car,/m/0k4j
iYxMhVSOC9Y,30.000,40.000,"Ambulance (siren),Fire engine, fire truck (siren),Police car (siren)","/m/012n7d,/m/012ndj,/m/04qvtq"
N0f5FYJva9E,50.000,60.000,Motorcycle,/m/04_sv
2cOyGyxT7Jw,30.000,40.000,Bus,/m/01bjv
QKCnVc32Y1I,30.000,40.000,Bus,/m/01bjv
mGwywn3NQKk,30.000,40.000,Car,/m/0k4j
666-b0bt8W8,15.000,25.000,Car,/m/0k4j
2Sg_ChSAs7M,40.000,50.000,Motorcycle,/m/04_sv
w5zRod-LuC0,50.000,60.000,Police car (siren),/m/04qvtq
C2S8fc0cw7U,17.000,27.000,Ambulance (siren),/m/012n7d
1CVef9GuLgg,30.000,40.000,Car,/m/0k4j
2UvIq6jvklE,30.000,40.000,Bus,/m/01bjv
DwnETQ3ONMk,0.000,6.000,"Ambulance (siren),Car","/m/012n7d,/m/0k4j"
uJfppOxnBSA,0.000,10.000,Motorcycle,/m/04_sv
98oLfPHgtIE,30.000,40.000,Car,/m/0k4j
8RN9JNG4YNs,30.000,40.000,Car,/m/0k4j
SjNynz3N0wA,100.000,110.000,Car,/m/0k4j
GFxhURkXMyw,30.000,40.000,Motorcycle,/m/04_sv
f_dXGxQL3g4,420.000,430.000,Car,/m/0k4j
0gp18HfxLKI,30.000,40.000,Truck,/m/07r04
y1igZics9-U,30.000,40.000,Civil defense siren,/m/0dgbq
zjS7NoBE40k,130.000,140.000,Motorcycle,/m/04_sv
T2ufcOsnzo8,150.000,160.000,Motorcycle,/m/04_sv
Bg6wPaT7_fA,70.000,80.000,Truck,/m/07r04
HcUL1mAHJUc,5.000,15.000,Car,/m/0k4j
2NDS2MNq5dk,30.000,40.000,Car passing by,/t/dd00134
7NffkfvtK3Y,26.000,36.000,"Reversing beeps,Truck","/m/02rhddq,/m/07r04"
N2hUjzkrC-U,30.000,40.000,Skateboard,/m/06_fw
vvPbrRnm75E,20.000,30.000,"Fire engine, fire truck (siren),Truck","/m/012ndj,/m/07r04"
I1X6eW5YZCI,30.000,40.000,Police car (siren),/m/04qvtq
6-n-1Hq3r0E,8.000,18.000,Car,/m/0k4j
xzPOHGkW9wo,0.000,10.000,Car,/m/0k4j
SJAnX3EPycs,400.000,410.000,Train,/m/07jdr
0ED4jy7LfQA,30.000,40.000,Car,/m/0k4j
JfZWvfq28VQ,340.000,350.000,Train,/m/07jdr
C0rhAhtX1hg,340.000,350.000,Screaming,/m/03qc9zr
eG6MfB2HfOU,0.000,10.000,Skateboard,/m/06_fw
yGeOvfrmh9Y,30.000,40.000,Car,/m/0k4j
VvHo1kSOouE,30.000,40.000,Car passing by,/t/dd00134
rVJ4F_2RF_8,30.000,40.000,"Fire engine, fire truck (siren),Truck","/m/012ndj,/m/07r04"
f9tznd-ABEQ,290.000,300.000,Car,/m/0k4j
Q_3rZKc9CzM,60.000,70.000,Car,/m/0k4j
ot595JGv0a4,110.000,120.000,Truck,/m/07r04
CWHKc9QByN4,30.000,40.000,Car,/m/0k4j
6HBz0_dKnJQ,80.000,90.000,Motorcycle,/m/04_sv
dbJxCQDd7dk,70.000,80.000,Bus,/m/01bjv
NPCAg3nutWo,120.000,130.000,Car,/m/0k4j
